Track 7:
<meta message midi_port port=0 time=0>
pitchwheel channel=5 pitch=-425 time=5
pitchwheel channel=5 pitch=-425 time=0
control_change channel=5 control=11 value=90 time=1
control_change channel=5 control=11 value=90 time=0
control_change channel=5 control=11 value=89 time=6
control_change channel=5 control=11 value=89 time=0
pitchwheel channel=5 pitch=-648 time=5
pitchwheel channel=5 pitch=-648 time=0
control_change channel=5 control=11 value=87 time=1
control_change channel=5 control=11 value=87 time=0
pitchwheel channel=5 pitch=-765 time=5
pitchwheel channel=5 pitch=-765 time=0
control_change channel=5 control=11 value=85 time=7
control_change channel=5 control=11 value=85 time=0
pitchwheel channel=5 pitch=-860 time=5
pitchwheel channel=5 pitch=-860 time=0
control_change channel=5 control=11 value=83 time=1
control_change channel=5 control=11 value=83 time=0
control_change channel=5 control=11 value=82 time=6
control_change channel=5 control=11 value=82 time=0
pitchwheel channel=5 pitch=-966 time=5
pitchwheel channel=5 pitch=-966 time=0
control_change channel=5 control=11 value=80 time=1
control_change channel=5 control=11 value=80 time=0
control_change channel=5 control=11 value=79 time=6
control_change channel=5 control=11 value=79 time=0
pitchwheel channel=5 pitch=-1072 time=5
pitchwheel channel=5 pitch=-1072 time=0
pitchwheel channel=5 pitch=-1178 time=5
pitchwheel channel=5 pitch=-1178 time=0
control_change channel=5 control=11 value=76 time=2
control_change channel=5 control=11 value=76 time=0
control_change channel=5 control=11 value=75 time=6
control_change channel=5 control=11 value=75 time=0
pitchwheel channel=5 pitch=-1284 time=5
pitchwheel channel=5 pitch=-1284 time=0
control_change channel=5 control=11 value=73 time=1
control_change channel=5 control=11 value=73 time=0
pitchwheel channel=5 pitch=-1518 time=5
pitchwheel channel=5 pitch=-1518 time=0
control_change channel=5 control=11 value=71 time=7
pitchwheel channel=5 pitch=-1507 time=0
pitchwheel channel=5 pitch=-1507 time=0
control_change channel=5 control=11 value=71 time=0
control_change channel=5 control=11 value=69 time=6
control_change channel=5 control=11 value=69 time=0
pitchwheel channel=5 pitch=-1730 time=5
pitchwheel channel=5 pitch=-1730 time=0
control_change channel=5 control=11 value=68 time=1
control_change channel=5 control=11 value=68 time=0
control_change channel=5 control=11 value=66 time=6
control_change channel=5 control=11 value=66 time=0
pitchwheel channel=5 pitch=-1825 time=5
pitchwheel channel=5 pitch=-1825 time=0
control_change channel=5 control=11 value=64 time=7
control_change channel=5 control=11 value=64 time=0
control_change channel=5 control=11 value=62 time=6
control_change channel=5 control=11 value=62 time=0
control_change channel=5 control=11 value=61 time=6
pitchwheel channel=5 pitch=-1942 time=0
pitchwheel channel=5 pitch=-1942 time=0
control_change channel=5 control=11 value=61 time=0
control_change channel=5 control=11 value=59 time=6
control_change channel=5 control=11 value=59 time=0
pitchwheel channel=5 pitch=-2165 time=5
pitchwheel channel=5 pitch=-2165 time=0
pitchwheel channel=5 pitch=-2154 time=6
pitchwheel channel=5 pitch=-2154 time=0
control_change channel=5 control=11 value=57 time=1
control_change channel=5 control=11 value=57 time=0
control_change channel=5 control=11 value=55 time=6
control_change channel=5 control=11 value=55 time=0
pitchwheel channel=5 pitch=-2260 time=5
pitchwheel channel=5 pitch=-2260 time=0
control_change channel=5 control=11 value=54 time=1
control_change channel=5 control=11 value=54 time=0
pitchwheel channel=5 pitch=-2366 time=5
pitchwheel channel=5 pitch=-2366 time=0
pitchwheel channel=5 pitch=-2483 time=6
pitchwheel channel=5 pitch=-2483 time=0
control_change channel=5 control=11 value=51 time=1
control_change channel=5 control=11 value=51 time=0
pitchwheel channel=5 pitch=-2589 time=5
pitchwheel channel=5 pitch=-2589 time=0
pitchwheel channel=5 pitch=-2578 time=6
pitchwheel channel=5 pitch=-2578 time=0
control_change channel=5 control=11 value=49 time=1
control_change channel=5 control=11 value=49 time=0
pitchwheel channel=5 pitch=-2812 time=5
pitchwheel channel=5 pitch=-2812 time=0
pitchwheel channel=5 pitch=-2918 time=6
pitchwheel channel=5 pitch=-2918 time=0
control_change channel=5 control=11 value=46 time=1
control_change channel=5 control=11 value=46 time=0
pitchwheel channel=5 pitch=-3013 time=5
pitchwheel channel=5 pitch=-3013 time=0
pitchwheel channel=5 pitch=-3236 time=6
pitchwheel channel=5 pitch=-3236 time=0
pitchwheel channel=5 pitch=-3331 time=6
pitchwheel channel=5 pitch=-3331 time=0
control_change channel=5 control=11 value=43 time=1
control_change channel=5 control=11 value=43 time=0
control_change channel=5 control=11 value=40 time=18
control_change channel=5 control=11 value=40 time=0
pitchwheel channel=5 pitch=-3408 time=11
pitchwheel channel=5 pitch=-3408 time=0
control_change channel=5 control=11 value=37 time=7
control_change channel=5 control=11 value=37 time=0
note_on channel=5 note=46 velocity=0 time=14
control_change channel=5 control=11 value=34 time=4
control_change channel=5 control=11 value=34 time=0
control_change channel=5 control=11 value=31 time=12
control_change channel=5 control=11 value=31 time=0
control_change channel=5 control=11 value=29 time=24
control_change channel=5 control=11 value=29 time=0
pitchwheel channel=5 pitch=0 time=79
pitchwheel channel=5 pitch=0 time=0
control_change channel=5 control=11 value=127 time=16
control_change channel=5 control=11 value=127 time=0
note_on channel=5 note=38 velocity=96 time=44
note_on channel=5 note=38 velocity=0 time=48
note_on channel=5 note=41 velocity=81 time=6
note_on channel=5 note=41 velocity=0 time=27
note_on channel=5 note=41 velocity=96 time=111
note_on channel=5 note=41 velocity=0 time=166
note_on channel=5 note=38 velocity=79 time=30
note_on channel=5 note=38 velocity=0 time=41
note_on channel=5 note=41 velocity=78 time=5
note_on channel=5 note=41 velocity=0 time=27
note_on channel=5 note=41 velocity=98 time=120
note_on channel=5 note=41 velocity=0 time=178
note_on channel=5 note=38 velocity=87 time=10
pitchwheel channel=5 pitch=-213 time=154
pitchwheel channel=5 pitch=-213 time=0
pitchwheel channel=5 pitch=-319 time=5
pitchwheel channel=5 pitch=-319 time=0
pitchwheel channel=5 pitch=-436 time=6
pitchwheel channel=5 pitch=-436 time=0
pitchwheel channel=5 pitch=-648 time=12
pitchwheel channel=5 pitch=-648 time=0
pitchwheel channel=5 pitch=-765 time=7
pitchwheel channel=5 pitch=-765 time=0
pitchwheel channel=5 pitch=-860 time=6
pitchwheel channel=5 pitch=-860 time=0
pitchwheel channel=5 pitch=-966 time=6
pitchwheel channel=5 pitch=-966 time=0
pitchwheel channel=5 pitch=-1072 time=6
pitchwheel channel=5 pitch=-1072 time=0
control_change channel=5 control=11 value=82 time=2
pitchwheel channel=5 pitch=-1178 time=3
pitchwheel channel=5 pitch=-1178 time=0
control_change channel=5 control=11 value=84 time=11
pitchwheel channel=5 pitch=-1401 time=1
pitchwheel channel=5 pitch=-1401 time=0
pitchwheel channel=5 pitch=-1507 time=7
pitchwheel channel=5 pitch=-1507 time=0
control_change channel=5 control=11 value=86 time=6
pitchwheel channel=5 pitch=-1730 time=6
pitchwheel channel=5 pitch=-1730 time=0
control_change channel=5 control=11 value=88 time=9
pitchwheel channel=5 pitch=-1836 time=2
pitchwheel channel=5 pitch=-1836 time=0
pitchwheel channel=5 pitch=-1825 time=6
pitchwheel channel=5 pitch=-1825 time=0
pitchwheel channel=5 pitch=-1931 time=12
pitchwheel channel=5 pitch=-1931 time=0
pitchwheel channel=5 pitch=-2165 time=7
pitchwheel channel=5 pitch=-2165 time=0
pitchwheel channel=5 pitch=-2271 time=6
pitchwheel channel=5 pitch=-2271 time=0
control_change channel=5 control=11 value=90 time=2
pitchwheel channel=5 pitch=-2366 time=9
pitchwheel channel=5 pitch=-2366 time=0
pitchwheel channel=5 pitch=-2472 time=12
pitchwheel channel=5 pitch=-2472 time=0
control_change channel=5 control=11 value=92 time=7
pitchwheel channel=5 pitch=-2695 time=5
pitchwheel channel=5 pitch=-2695 time=0
pitchwheel channel=5 pitch=-2801 time=12
pitchwheel channel=5 pitch=-2801 time=0
control_change channel=5 control=11 value=94 time=8
pitchwheel channel=5 pitch=-3024 time=4
pitchwheel channel=5 pitch=-3024 time=0
pitchwheel channel=5 pitch=-3130 time=6
pitchwheel channel=5 pitch=-3130 time=0
pitchwheel channel=5 pitch=-3119 time=6
pitchwheel channel=5 pitch=-3119 time=0
pitchwheel channel=5 pitch=-3225 time=6
pitchwheel channel=5 pitch=-3225 time=0
pitchwheel channel=5 pitch=-3331 time=6
pitchwheel channel=5 pitch=-3331 time=0
control_change channel=5 control=11 value=96 time=5
control_change channel=5 control=11 value=98 time=17
control_change channel=5 control=11 value=100 time=13
pitchwheel channel=5 pitch=-3408 time=1
pitchwheel channel=5 pitch=-3408 time=0
control_change channel=5 control=11 value=102 time=16
note_on channel=5 note=38 velocity=0 time=13
control_change channel=5 control=11 value=104 time=15
control_change channel=5 control=11 value=106 time=47
control_change channel=5 control=11 value=108 time=17
control_change channel=5 control=11 value=110 time=16
pitchwheel channel=5 pitch=0 time=22
pitchwheel channel=5 pitch=0 time=0
control_change channel=5 control=11 value=112 time=13
control_change channel=5 control=11 value=114 time=14
control_change channel=5 control=11 value=116 time=21
control_change channel=5 control=11 value=118 time=9
control_change channel=5 control=11 value=120 time=14
control_change channel=5 control=11 value=122 time=19
control_change channel=5 control=11 value=124 time=17
control_change channel=5 control=11 value=126 time=17
control_change channel=5 control=11 value=126 time=1146
control_change channel=5 control=11 value=123 time=8
note_on channel=5 note=67 velocity=96 time=3
control_change channel=5 control=11 value=121 time=1
control_change channel=5 control=11 value=118 time=4
control_change channel=5 control=11 value=116 time=4
note_on channel=5 note=65 velocity=93 time=1
control_change channel=5 control=11 value=113 time=3
control_change channel=5 control=11 value=110 time=5
note_on channel=5 note=65 velocity=0 time=1
note_on channel=5 note=64 velocity=127 time=2
control_change channel=5 control=11 value=107 time=0
control_change channel=5 control=11 value=105 time=4
control_change channel=5 control=11 value=102 time=4
control_change channel=5 control=11 value=100 time=5
note_on channel=5 note=67 velocity=0 time=1
control_change channel=5 control=11 value=98 time=3
control_change channel=5 control=11 value=95 time=4
control_change channel=5 control=11 value=93 time=4
control_change channel=5 control=11 value=90 time=4
control_change channel=5 control=11 value=87 time=4
control_change channel=5 control=11 value=84 time=4
control_change channel=5 control=11 value=81 time=4
control_change channel=5 control=11 value=78 time=4
note_on channel=5 note=64 velocity=0 time=1
control_change channel=5 control=11 value=75 time=3
note_on channel=5 note=59 velocity=92 time=3
control_change channel=5 control=11 value=72 time=2
control_change channel=5 control=11 value=69 time=3
control_change channel=5 control=11 value=66 time=4
control_change channel=5 control=11 value=62 time=5
control_change channel=5 control=11 value=59 time=4
note_on channel=5 note=57 velocity=120 time=3
control_change channel=5 control=11 value=55 time=1
control_change channel=5 control=11 value=51 time=4
control_change channel=5 control=11 value=48 time=4
control_change channel=5 control=11 value=45 time=4
control_change channel=5 control=11 value=42 time=4
note_on channel=5 note=59 velocity=0 time=4
control_change channel=5 control=11 value=40 time=0
control_change channel=5 control=11 value=39 time=4
note_on channel=5 note=57 velocity=0 time=27
control_change channel=5 control=11 value=39 time=63
note_on channel=5 note=59 velocity=80 time=24
control_change channel=5 control=11 value=89 time=8
note_on channel=5 note=57 velocity=91 time=2
note_on channel=5 note=59 velocity=0 time=26
control_change channel=5 control=11 value=55 time=12
control_change channel=5 control=11 value=51 time=4
control_change channel=5 control=11 value=48 time=4
control_change channel=5 control=11 value=45 time=4
note_on channel=5 note=52 velocity=127 time=2
control_change channel=5 control=11 value=42 time=2
note_on channel=5 note=57 velocity=0 time=1
control_change channel=5 control=11 value=40 time=3
control_change channel=5 control=11 value=39 time=4
note_on channel=5 note=52 velocity=0 time=61
control_change channel=5 control=11 value=127 time=21
note_on channel=5 note=55 velocity=73 time=18
note_on channel=5 note=57 velocity=84 time=66
note_on channel=5 note=55 velocity=0 time=12
control_change channel=5 control=11 value=123 time=53
control_change channel=5 control=11 value=119 time=4
control_change channel=5 control=11 value=115 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=105 time=4
control_change channel=5 control=11 value=97 time=4
control_change channel=5 control=11 value=88 time=4
control_change channel=5 control=11 value=76 time=5
control_change channel=5 control=11 value=127 time=40
note_on channel=5 note=55 velocity=95 time=0
note_on channel=5 note=57 velocity=0 time=6
note_on channel=5 note=57 velocity=102 time=50
note_on channel=5 note=55 velocity=0 time=13
control_change channel=5 control=11 value=123 time=59
control_change channel=5 control=11 value=119 time=4
control_change channel=5 control=11 value=115 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=105 time=4
control_change channel=5 control=11 value=97 time=4
control_change channel=5 control=11 value=88 time=4
control_change channel=5 control=11 value=76 time=5
note_on channel=5 note=57 velocity=0 time=25
control_change channel=5 control=11 value=127 time=15
note_on channel=5 note=55 velocity=110 time=57
control_change channel=5 control=11 value=123 time=102
control_change channel=5 control=11 value=119 time=4
control_change channel=5 control=11 value=115 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=105 time=4
control_change channel=5 control=11 value=97 time=4
control_change channel=5 control=11 value=88 time=4
control_change channel=5 control=11 value=76 time=5
pitchwheel channel=5 pitch=453 time=12
pitchwheel channel=5 pitch=1202 time=5
pitchwheel channel=5 pitch=0 time=18
control_change channel=5 control=11 value=97 time=5
note_on channel=5 note=52 velocity=107 time=20
note_on channel=5 note=55 velocity=0 time=1
pitchwheel channel=5 pitch=208 time=47
pitchwheel channel=5 pitch=295 time=5
note_on channel=5 note=52 velocity=0 time=39
pitchwheel channel=5 pitch=0 time=52
note_on channel=5 note=55 velocity=127 time=51
control_change channel=5 control=11 value=123 time=44
control_change channel=5 control=11 value=119 time=4
control_change channel=5 control=11 value=115 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=105 time=4
control_change channel=5 control=11 value=97 time=4
control_change channel=5 control=11 value=88 time=4
control_change channel=5 control=11 value=76 time=5
control_change channel=5 control=11 value=97 time=40
pitchwheel channel=5 pitch=-41 time=5
pitchwheel channel=5 pitch=-618 time=6
pitchwheel channel=5 pitch=-768 time=12
pitchwheel channel=5 pitch=0 time=18
note_on channel=5 note=57 velocity=127 time=25
note_on channel=5 note=55 velocity=0 time=14
note_on channel=5 note=57 velocity=0 time=78
note_on channel=5 note=57 velocity=80 time=74
note_on channel=5 note=55 velocity=112 time=12
note_on channel=5 note=57 velocity=0 time=17
note_on channel=5 note=46 velocity=113 time=10
note_on channel=5 note=55 velocity=0 time=16
pitchwheel channel=5 pitch=-118 time=59
pitchwheel channel=5 pitch=-107 time=4
pitchwheel channel=5 pitch=-85 time=4
pitchwheel channel=5 pitch=-74 time=8
pitchwheel channel=5 pitch=-52 time=8
pitchwheel channel=5 pitch=-136 time=9
pitchwheel channel=5 pitch=-242 time=4
pitchwheel channel=5 pitch=-220 time=4
pitchwheel channel=5 pitch=-198 time=4
pitchwheel channel=5 pitch=-293 time=8
pitchwheel channel=5 pitch=-271 time=8
pitchwheel channel=5 pitch=-377 time=8
pitchwheel channel=5 pitch=-271 time=12
pitchwheel channel=5 pitch=-304 time=9
pitchwheel channel=5 pitch=-209 time=4
pitchwheel channel=5 pitch=-231 time=4
pitchwheel channel=5 pitch=-136 time=4
pitchwheel channel=5 pitch=-158 time=4
pitchwheel channel=5 pitch=-52 time=4
pitchwheel channel=5 pitch=-74 time=8
pitchwheel channel=5 pitch=-96 time=4
pitchwheel channel=5 pitch=-118 time=5
pitchwheel channel=5 pitch=0 time=3
note_on channel=5 note=55 velocity=108 time=149
note_on channel=5 note=46 velocity=0 time=5
note_on channel=5 note=57 velocity=87 time=10
control_change channel=5 control=11 value=63 time=8
note_on channel=5 note=55 velocity=0 time=15
control_change channel=5 control=11 value=66 time=41
control_change channel=5 control=11 value=68 time=4
control_change channel=5 control=11 value=70 time=5
control_change channel=5 control=11 value=72 time=4
control_change channel=5 control=11 value=74 time=4
control_change channel=5 control=11 value=76 time=4
control_change channel=5 control=11 value=78 time=4
control_change channel=5 control=11 value=80 time=4
control_change channel=5 control=11 value=82 time=4
control_change channel=5 control=11 value=85 time=4
control_change channel=5 control=11 value=87 time=4
control_change channel=5 control=11 value=89 time=4
control_change channel=5 control=11 value=91 time=4
control_change channel=5 control=11 value=93 time=5
control_change channel=5 control=11 value=96 time=3
control_change channel=5 control=11 value=100 time=5
control_change channel=5 control=11 value=103 time=4
control_change channel=5 control=11 value=107 time=4
control_change channel=5 control=11 value=110 time=4
control_change channel=5 control=11 value=114 time=4
control_change channel=5 control=11 value=118 time=4
control_change channel=5 control=11 value=122 time=4
control_change channel=5 control=11 value=125 time=4
note_on channel=5 note=57 velocity=0 time=82
note_on channel=5 note=57 velocity=87 time=47
note_on channel=5 note=55 velocity=78 time=7
note_on channel=5 note=53 velocity=104 time=16
note_on channel=5 note=57 velocity=0 time=11
note_on channel=5 note=55 velocity=0 time=1
note_on channel=5 note=52 velocity=80 time=19
note_on channel=5 note=53 velocity=0 time=13
note_on channel=5 note=46 velocity=107 time=7
note_on channel=5 note=52 velocity=0 time=8
note_on channel=5 note=46 velocity=0 time=32
note_on channel=5 note=53 velocity=114 time=0
note_on channel=5 note=57 velocity=95 time=38
note_on channel=5 note=53 velocity=0 time=5
note_on channel=5 note=60 velocity=110 time=14
note_on channel=5 note=57 velocity=0 time=18
note_on channel=5 note=57 velocity=92 time=230
note_on channel=5 note=60 velocity=0 time=11
pitchwheel channel=5 pitch=84 time=37
pitchwheel channel=5 pitch=906 time=5
pitchwheel channel=5 pitch=1407 time=12
control_change channel=5 control=11 value=123 time=50
control_change channel=5 control=11 value=118 time=4
pitchwheel channel=5 pitch=1392 time=1
control_change channel=5 control=11 value=114 time=3
pitchwheel channel=5 pitch=939 time=3
control_change channel=5 control=11 value=110 time=1
control_change channel=5 control=11 value=106 time=4
pitchwheel channel=5 pitch=475 time=0
control_change channel=5 control=11 value=102 time=4
pitchwheel channel=5 pitch=95 time=3
control_change channel=5 control=11 value=100 time=1
control_change channel=5 control=11 value=99 time=4
pitchwheel channel=5 pitch=0 time=0
control_change channel=5 control=11 value=102 time=17
pitchwheel channel=5 pitch=95 time=2
control_change channel=5 control=11 value=106 time=1
control_change channel=5 control=11 value=110 time=5
pitchwheel channel=5 pitch=263 time=0
control_change channel=5 control=11 value=115 time=4
pitchwheel channel=5 pitch=844 time=1
control_change channel=5 control=11 value=121 time=3
pitchwheel channel=5 pitch=1286 time=3
control_change channel=5 control=11 value=125 time=1
control_change channel=5 control=11 value=127 time=4
pitchwheel channel=5 pitch=1407 time=8
pitchwheel channel=5 pitch=1406 time=24
pitchwheel channel=5 pitch=1224 time=18
pitchwheel channel=5 pitch=760 time=5
control_change channel=5 control=11 value=126 time=2
pitchwheel channel=5 pitch=285 time=5
control_change channel=5 control=11 value=123 time=3
pitchwheel channel=5 pitch=0 time=3
control_change channel=5 control=11 value=120 time=1
control_change channel=5 control=11 value=117 time=4
control_change channel=5 control=11 value=114 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=109 time=5
control_change channel=5 control=11 value=107 time=3
control_change channel=5 control=11 value=105 time=5
control_change channel=5 control=11 value=103 time=4
control_change channel=5 control=11 value=101 time=4
control_change channel=5 control=11 value=99 time=4
control_change channel=5 control=11 value=96 time=4
control_change channel=5 control=11 value=94 time=4
control_change channel=5 control=11 value=91 time=4
control_change channel=5 control=11 value=88 time=4
control_change channel=5 control=11 value=85 time=5
control_change channel=5 control=11 value=82 time=3
control_change channel=5 control=11 value=80 time=5
control_change channel=5 control=11 value=90 time=57
note_on channel=5 note=57 velocity=0 time=11
note_on channel=5 note=52 velocity=62 time=5
note_on channel=5 note=55 velocity=91 time=60
note_on channel=5 note=52 velocity=0 time=10
pitchwheel channel=5 pitch=471 time=66
pitchwheel channel=5 pitch=752 time=30
pitchwheel channel=5 pitch=405 time=6
pitchwheel channel=5 pitch=135 time=7
pitchwheel channel=5 pitch=0 time=5
pitchwheel channel=5 pitch=157 time=12
pitchwheel channel=5 pitch=405 time=6
pitchwheel channel=5 pitch=649 time=19
pitchwheel channel=5 pitch=573 time=17
pitchwheel channel=5 pitch=376 time=6
pitchwheel channel=5 pitch=0 time=6
note_on channel=5 note=55 velocity=0 time=11
note_on channel=5 note=52 velocity=88 time=1
note_on channel=5 note=52 velocity=0 time=54
control_change channel=5 control=11 value=127 time=389
note_on channel=5 note=59 velocity=80 time=26
note_on channel=5 note=59 velocity=0 time=33
note_on channel=5 note=62 velocity=78 time=9
note_on channel=5 note=62 velocity=0 time=38
note_on channel=5 note=64 velocity=127 time=18
pitchwheel channel=5 pitch=-253 time=9
pitchwheel channel=5 pitch=-366 time=4
pitchwheel channel=5 pitch=-607 time=4
pitchwheel channel=5 pitch=-647 time=4
pitchwheel channel=5 pitch=-647 time=12
pitchwheel channel=5 pitch=-618 time=4
pitchwheel channel=5 pitch=-366 time=4
pitchwheel channel=5 pitch=-242 time=4
pitchwheel channel=5 pitch=-107 time=4
pitchwheel channel=5 pitch=0 time=4
note_on channel=5 note=64 velocity=0 time=16
note_on channel=5 note=64 velocity=97 time=6
note_on channel=5 note=64 velocity=0 time=54
note_on channel=5 note=62 velocity=90 time=6
pitchwheel channel=5 pitch=-118 time=45
pitchwheel channel=5 pitch=-136 time=4
pitchwheel channel=5 pitch=-271 time=4
note_on channel=5 note=62 velocity=0 time=3
pitchwheel channel=5 pitch=-417 time=1
pitchwheel channel=5 pitch=-574 time=4
note_on channel=5 note=64 velocity=127 time=0
pitchwheel channel=5 pitch=-764 time=4
pitchwheel channel=5 pitch=-574 time=21
pitchwheel channel=5 pitch=-417 time=4
pitchwheel channel=5 pitch=-282 time=4
pitchwheel channel=5 pitch=-147 time=4
pitchwheel channel=5 pitch=-118 time=4
pitchwheel channel=5 pitch=0 time=4
note_on channel=5 note=64 velocity=0 time=19
note_on channel=5 note=64 velocity=97 time=3
note_on channel=5 note=64 velocity=0 time=44
note_on channel=5 note=62 velocity=74 time=15
note_on channel=5 note=62 velocity=0 time=36
note_on channel=5 note=65 velocity=115 time=24
note_on channel=5 note=65 velocity=0 time=104
note_on channel=5 note=62 velocity=83 time=2
note_on channel=5 note=60 velocity=81 time=20
note_on channel=5 note=62 velocity=0 time=11
note_on channel=5 note=60 velocity=0 time=11
note_on channel=5 note=53 velocity=95 time=2
note_on channel=5 note=53 velocity=0 time=28
note_on channel=5 note=62 velocity=125 time=1
note_on channel=5 note=62 velocity=0 time=107
note_on channel=5 note=60 velocity=90 time=2
note_on channel=5 note=60 velocity=0 time=24
note_on channel=5 note=50 velocity=94 time=35
note_on channel=5 note=50 velocity=0 time=27
note_on channel=5 note=58 velocity=113 time=9
note_on channel=5 note=55 velocity=66 time=111
note_on channel=5 note=58 velocity=0 time=3
note_on channel=5 note=53 velocity=90 time=20
note_on channel=5 note=55 velocity=0 time=10
note_on channel=5 note=53 velocity=0 time=17
note_on channel=5 note=57 velocity=115 time=17
note_on channel=5 note=53 velocity=95 time=84
note_on channel=5 note=57 velocity=0 time=2
note_on channel=5 note=53 velocity=0 time=27
note_on channel=5 note=50 velocity=94 time=15
note_on channel=5 note=50 velocity=0 time=45
note_on channel=5 note=57 velocity=86 time=13
note_on channel=5 note=53 velocity=90 time=57
note_on channel=5 note=57 velocity=0 time=8
note_on channel=5 note=53 velocity=0 time=39
note_on channel=5 note=50 velocity=78 time=20
note_on channel=5 note=50 velocity=0 time=31
note_on channel=5 note=53 velocity=92 time=44
note_on channel=5 note=50 velocity=78 time=57
note_on channel=5 note=53 velocity=0 time=7
note_on channel=5 note=50 velocity=0 time=23
note_on channel=5 note=55 velocity=92 time=20
note_on channel=5 note=55 velocity=0 time=55
note_on channel=5 note=58 velocity=119 time=1
note_on channel=5 note=60 velocity=122 time=17
note_on channel=5 note=58 velocity=0 time=8
note_on channel=5 note=60 velocity=0 time=25
note_on channel=5 note=62 velocity=127 time=0
note_on channel=5 note=65 velocity=127 time=26
note_on channel=5 note=62 velocity=0 time=8
note_on channel=5 note=62 velocity=127 time=21
note_on channel=5 note=65 velocity=0 time=7
note_on channel=5 note=65 velocity=96 time=19
note_on channel=5 note=62 velocity=0 time=8
note_on channel=5 note=60 velocity=86 time=22
note_on channel=5 note=65 velocity=0 time=9
note_on channel=5 note=60 velocity=0 time=32
note_on channel=5 note=61 velocity=127 time=354
pitchwheel channel=5 pitch=1308 time=9
pitchwheel channel=5 pitch=1407 time=6
pitchwheel channel=5 pitch=0 time=24
note_on channel=5 note=61 velocity=0 time=32
pitchwheel channel=5 pitch=-366 time=180
note_on channel=5 note=52 velocity=80 time=11
pitchwheel channel=5 pitch=-768 time=1
pitchwheel channel=5 pitch=-767 time=23
pitchwheel channel=5 pitch=-552 time=18
pitchwheel channel=5 pitch=-406 time=6
control_change channel=5 control=11 value=124 time=1
control_change channel=5 control=11 value=118 time=3
pitchwheel channel=5 pitch=-293 time=3
control_change channel=5 control=11 value=111 time=1
control_change channel=5 control=11 value=104 time=4
pitchwheel channel=5 pitch=-85 time=1
control_change channel=5 control=11 value=96 time=3
pitchwheel channel=5 pitch=0 time=3
control_change channel=5 control=11 value=88 time=1
control_change channel=5 control=11 value=81 time=4
control_change channel=5 control=11 value=74 time=5
control_change channel=5 control=11 value=68 time=4
control_change channel=5 control=11 value=62 time=4
control_change channel=5 control=11 value=59 time=4
control_change channel=5 control=11 value=56 time=4
control_change channel=5 control=11 value=60 time=29
control_change channel=5 control=11 value=62 time=3
control_change channel=5 control=11 value=65 time=5
control_change channel=5 control=11 value=68 time=4
control_change channel=5 control=11 value=72 time=4
control_change channel=5 control=11 value=77 time=4
control_change channel=5 control=11 value=82 time=4
control_change channel=5 control=11 value=87 time=4
control_change channel=5 control=11 value=93 time=4
control_change channel=5 control=11 value=99 time=4
control_change channel=5 control=11 value=106 time=4
control_change channel=5 control=11 value=113 time=4
control_change channel=5 control=11 value=120 time=4
control_change channel=5 control=11 value=126 time=4
control_change channel=5 control=11 value=127 time=5
note_on channel=5 note=55 velocity=85 time=9
note_on channel=5 note=52 velocity=0 time=11
note_on channel=5 note=55 velocity=0 time=104
pitchwheel channel=5 pitch=-293 time=71
pitchwheel channel=5 pitch=-563 time=6
note_on channel=5 note=59 velocity=100 time=5
pitchwheel channel=5 pitch=-768 time=7
pitchwheel channel=5 pitch=-428 time=30
control_change channel=5 control=11 value=125 time=6
pitchwheel channel=5 pitch=-136 time=0
control_change channel=5 control=11 value=121 time=4
pitchwheel channel=5 pitch=0 time=2
control_change channel=5 control=11 value=116 time=2
control_change channel=5 control=11 value=110 time=4
control_change channel=5 control=11 value=104 time=4
control_change channel=5 control=11 value=98 time=4
control_change channel=5 control=11 value=91 time=4
control_change channel=5 control=11 value=85 time=4
control_change channel=5 control=11 value=79 time=4
control_change channel=5 control=11 value=74 time=4
control_change channel=5 control=11 value=69 time=4
control_change channel=5 control=11 value=65 time=5
control_change channel=5 control=11 value=62 time=3
control_change channel=5 control=11 value=59 time=5
control_change channel=5 control=11 value=57 time=4
control_change channel=5 control=11 value=55 time=4
control_change channel=5 control=11 value=58 time=20
control_change channel=5 control=11 value=60 time=5
control_change channel=5 control=11 value=63 time=3
control_change channel=5 control=11 value=65 time=4
control_change channel=5 control=11 value=69 time=5
control_change channel=5 control=11 value=72 time=3
control_change channel=5 control=11 value=76 time=5
control_change channel=5 control=11 value=81 time=4
control_change channel=5 control=11 value=86 time=4
control_change channel=5 control=11 value=91 time=4
control_change channel=5 control=11 value=96 time=4
control_change channel=5 control=11 value=101 time=4
control_change channel=5 control=11 value=106 time=4
control_change channel=5 control=11 value=111 time=4
control_change channel=5 control=11 value=116 time=4
control_change channel=5 control=11 value=122 time=4
control_change channel=5 control=11 value=126 time=4
control_change channel=5 control=11 value=127 time=4
note_on channel=5 note=62 velocity=94 time=9
note_on channel=5 note=59 velocity=0 time=1
control_change channel=5 control=11 value=121 time=8
control_change channel=5 control=11 value=116 time=4
control_change channel=5 control=11 value=110 time=4
control_change channel=5 control=11 value=105 time=4
